TOKEN	DiagnosticDevice	DischargeRegime	ElectrodeConfiguration	ElectrodeMaterial	Experiment	Modelling	PhysicalEffect	PhysicalQuantity	PlasmaApplication	PlasmaMedium	PlasmaProperties	PlasmaSource	PlasmaTarget	Unit	PowerSupply	Species
gap,	O	O	I-ElectrodeConfiguration	O	O	O	O	O	O	O	O	O	O	O	O	O
which	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
allows	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
strong	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
increase	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
laser	B-DiagnosticDevice	O	O	O	O	O	B-PhysicalEffect	O	B-PlasmaApplication	O	O	O	O	O	O	O
photodetachment	O	O	O	O	O	O	I-PhysicalEffect	O	I-PlasmaApplication	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
wings	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
laser	B-DiagnosticDevice	O	O	O	B-Experiment	O	O	O	O	O	O	B-PlasmaSource	O	O	O	O
beam	O	O	O	O	I-Experiment	O	O	O	I-PlasmaApplication	O	O	I-PlasmaSource	O	O	O	O
profile.	O	O	O	O	I-Experiment	O	O	O	I-PlasmaApplication	O	O	O	O	O	O	O

Axial	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
profiles	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
laser	B-DiagnosticDevice	O	O	O	O	O	B-PhysicalEffect	O	B-PlasmaApplication	O	O	O	O	O	O	O
photodetachment	O	O	O	O	O	O	I-PhysicalEffect	O	I-PlasmaApplication	O	O	O	O	O	O	O
effect	O	O	O	O	O	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	O
obtained	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
from	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
simulations	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
with	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
different	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
laser	B-DiagnosticDevice	O	O	O	B-Experiment	O	O	B-PhysicalQuantity	O	O	O	B-PlasmaSource	O	O	O	O
profiles	O	O	O	O	I-Experiment	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
are	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
presented	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
figure	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
20	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
anode	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
induce	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
larger	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
electron	O	O	O	O	O	O	B-PhysicalEffect	O	O	O	O	O	O	O	O	B-Species
avalanche	O	O	O	O	O	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	O
than	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
electrons	O	O	O	O	O	O	O	O	O	B-PlasmaMedium	O	O	O	O	O	O
starting	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
nearby	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
anode.	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

Hence,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
released	O	O	O	O	O	O	B-PhysicalEffect	O	O	O	O	O	O	O	O	O
electron	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	B-Species
nearby	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
cathode	B-DiagnosticDevice	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
has	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
larger	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
influence	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
on	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
discharge	O	O	O	O	O	O	B-PhysicalEffect	O	O	O	B-PlasmaProperties	B-PlasmaSource	O	O	O	O
behavior	O	O	O	O	O	O	O	O	O	O	I-PlasmaProperties	O	O	O	O	O
than	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
released	O	O	O	O	O	O	B-PhysicalEffect	O	O	O	O	O	O	O	O	O
electron	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	B-Species
nearby	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
anode.	B-DiagnosticDevice	O	B-ElectrodeConfiguration	O	O	O	O	O	O	O	O	O	O	O	O	O

Since	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
negative	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
ion	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	B-PlasmaProperties	O	O	O	O	O
density	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	I-PlasmaProperties	O	O	O	O	O
is	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
constant	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
across	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
gap	O	O	I-ElectrodeConfiguration	O	O	O	O	O	O	O	O	O	O	O	O	O
when	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
assuming	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
negative	O	O	O	O	O	O	B-PhysicalEffect	O	O	O	O	O	O	O	O	B-Species
ion	O	O	O	O	O	O	I-PhysicalEffect	O	O	B-PlasmaMedium	O	O	O	O	O	I-Species
production	O	O	O	O	O	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	O
at	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
negatively	O	O	B-ElectrodeConfiguration	B-ElectrodeMaterial	O	O	B-PhysicalEffect	O	O	O	O	O	O	O	O	O
charged	O	O	I-ElectrodeConfiguration	I-ElectrodeMaterial	O	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	O
dielectric	O	O	I-ElectrodeConfiguration	I-ElectrodeMaterial	O	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	O
(see	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
figure	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
20(b)),	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
laser	B-DiagnosticDevice	O	O	O	B-Experiment	O	B-PhysicalEffect	O	O	O	O	O	O	O	O	O
photodetachment	O	O	O	O	I-Experiment	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	O
effect	O	O	O	O	O	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	O
increases	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
towards	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
cathode	B-DiagnosticDevice	O	O	O	O	O	O	O	O	O	O	O	B-PlasmaTarget	O	O	O
as	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
well.	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

Comparing	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
curves	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
for	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
s	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
D	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
(a)	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
from	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
different	O	O	O	O	B-Experiment	O	O	O	O	O	O	O	O	O	O	O
laser	B-DiagnosticDevice	O	O	O	B-Experiment	O	O	B-PhysicalQuantity	B-PlasmaApplication	O	O	B-PlasmaSource	O	O	O	O
profiles,	O	O	O	O	I-Experiment	O	O	I-PhysicalQuantity	I-PlasmaApplication	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
spatially	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	B-PlasmaProperties	O	O	O	O	O
broader	O	O	O	O	O	O	O	O	O	O	I-PlasmaProperties	O	O	O	O	O
profiles	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
have	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
broader	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
maximum	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
front	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
cathode,	B-DiagnosticDevice	O	O	O	O	O	O	O	O	O	O	O	B-PlasmaTarget	O	O	O
too.	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

The	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
reason	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
is	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
again	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
larger	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
influence	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
electrons	O	O	O	O	O	O	O	O	O	B-PlasmaMedium	O	O	O	O	O	B-Species
detached	O	O	O	O	O	O	B-PhysicalEffect	O	O	O	O	O	O	O	O	O
nearby	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
cathode	B-DiagnosticDevice	O	O	O	O	O	O	O	O	O	O	O	B-PlasmaTarget	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
ability	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
broader	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
profiles	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
release	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
these	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
electrons.	O	O	O	O	O	O	O	O	O	B-PlasmaMedium	O	O	O	O	O	B-Species

Despite	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
behavior	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
obtained	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
from	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
simulation	B-DiagnosticDevice	O	O	O	O	O	O	O	B-PlasmaApplication	O	O	O	O	O	O	O
is	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
reasonable,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
there	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
is	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
no	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
good	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
agreement	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
with	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
experimentally	O	O	O	O	B-Experiment	O	O	O	O	O	O	O	O	O	O	O
determined	O	O	O	O	I-Experiment	O	O	O	O	O	O	O	O	O	O	O
axial	O	O	B-ElectrodeConfiguration	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
profile.	O	O	I-ElectrodeConfiguration	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O

The	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
large	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
values	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
measured	O	O	O	O	B-Experiment	O	O	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
front	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
anode	B-DiagnosticDevice	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
cannot	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
be	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
reproduced	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
by	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
simulation	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
with	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
assumption	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
constant	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
negative	O	O	O	O	O	O	B-PhysicalEffect	O	O	O	O	O	O	O	O	B-Species
ion	O	O	O	O	O	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	I-Species
formation	O	O	O	O	O	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	O
at	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
cathodic	O	O	B-ElectrodeConfiguration	I-ElectrodeMaterial	O	O	O	O	O	O	O	O	O	O	O	O
dielectric.	O	O	I-ElectrodeConfiguration	I-ElectrodeMaterial	O	O	O	O	O	O	O	O	O	O	O	O

Nonetheless,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
good	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
agreement	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
concerning	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
temporal	O	O	O	O	O	O	O	O	O	O	B-PlasmaProperties	O	O	O	O	O
behavior	O	O	O	O	O	O	O	O	O	O	I-PlasmaProperties	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
laser	B-DiagnosticDevice	O	O	O	B-Experiment	O	B-PhysicalEffect	O	B-PlasmaApplication	O	O	B-PlasmaSource	O	O	O	O
photodetachment	O	O	O	O	I-Experiment	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	O
effect	O	O	O	O	O	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	O
supports	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
formation	O	O	O	O	O	O	B-PhysicalEffect	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	O
negative	O	O	O	O	O	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	B-Species
ions	O	O	O	O	O	O	I-PhysicalEffect	O	O	B-PlasmaMedium	O	O	O	O	O	I-Species
at	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
surface	O	O	O	O	O	O	O	O	O	O	O	O	B-PlasmaTarget	O	O	O
as	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
realistic	O	O	O	O	O	B-Modelling	B-PhysicalEffect	O	O	O	O	O	O	O	O	O
elementary	O	O	O	O	O	I-Modelling	I-PhysicalEffect	O	O	O	O	O	O	O	O	O
process.	O	O	O	O	O	I-Modelling	I-PhysicalEffect	O	O	O	O	O	O	O	O	O

The	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
discrepancy	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
axial	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
profiles	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
might	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
result	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
from	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
assumption	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
temporally	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
constant	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
formation	O	O	O	O	O	O	B-PhysicalEffect	B-PhysicalQuantity	O	O	O	O	O	O	O	O
rate,	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
given	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
by	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
constant	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
value	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
g	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	B-Species
-O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	I-Species
.	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

Actually,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
formation	O	O	O	O	O	O	B-PhysicalEffect	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	O
negative	O	O	O	O	O	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	B-Species
ions	O	O	O	O	O	O	I-PhysicalEffect	O	O	B-PlasmaMedium	O	O	O	O	O	I-Species
by	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
resonant	O	O	O	O	O	O	B-PhysicalEffect	O	O	O	O	O	O	O	O	O
charge	O	O	O	O	O	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	O
transfer	O	O	O	O	O	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
surface	O	O	O	O	O	O	O	O	O	O	O	O	B-PlasmaTarget	O	O	B-Species
electrons	O	O	O	O	O	O	O	O	O	B-PlasmaMedium	O	O	O	O	O	I-Species
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
further	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
electron	O	O	O	O	O	O	B-PhysicalEffect	O	O	O	O	O	O	O	O	O
emission	O	O	O	O	O	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	O
processes,	O	O	O	O	O	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	O
e.g.	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

thermal	O	O	O	O	B-Experiment	O	B-PhysicalEffect	O	B-PlasmaApplication	O	B-PlasmaProperties	B-PlasmaSource	O	O	O	O
desorption,	O	O	O	O	I-Experiment	O	I-PhysicalEffect	O	I-PlasmaApplication	O	O	O	O	O	O	O
reduce	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
number	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
surface	O	O	O	O	O	O	O	O	O	O	O	O	B-PlasmaTarget	O	O	B-Species
electrons	O	O	O	O	O	O	O	O	O	B-PlasmaMedium	O	O	O	O	O	I-Species
having	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
adequate	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
energy	O	O	O	O	O	O	O	B-PhysicalQuantity	O	B-PlasmaMedium	O	O	O	O	O	O
level	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
over	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
time.	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O

Hence,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
formation	O	O	O	O	O	O	B-PhysicalEffect	B-PhysicalQuantity	O	O	O	O	O	O	O	O
probability	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
g	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	B-Species
-O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	I-Species
should	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
decrease	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
time.	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O

Such	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
decrease	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
formation	O	O	O	O	O	O	B-PhysicalEffect	O	O	O	O	O	O	O	O	O
rate	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
negative	O	O	O	O	O	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	B-Species
ions	O	O	O	O	O	O	I-PhysicalEffect	O	O	B-PlasmaMedium	O	O	O	O	O	I-Species
at	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
surface	O	O	O	O	O	O	O	O	O	O	O	O	B-PlasmaTarget	O	O	O
would	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
propagate	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
across	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
gap,	O	O	I-ElectrodeConfiguration	O	O	O	O	O	O	O	O	B-PlasmaSource	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
it	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
results	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
an	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
increasing	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
negative	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
ion	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	B-PlasmaProperties	O	O	O	O	O
density	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	I-PlasmaProperties	O	O	O	O	O
towards	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
anode.	B-DiagnosticDevice	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

This	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
increase	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
might	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
compensate	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
effect	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
that	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
detached	O	O	O	O	O	O	B-PhysicalEffect	O	O	O	O	O	O	O	O	O
electrons	O	O	O	O	O	O	O	O	O	B-PlasmaMedium	O	O	O	O	O	B-Species
nearby	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
