TOKEN	DiagnosticDevice	DischargeRegime	ElectrodeConfiguration	ElectrodeMaterial	Experiment	Modelling	PhysicalEffect	PhysicalQuantity	PlasmaApplication	PlasmaMedium	PlasmaProperties	PlasmaSource	PlasmaTarget	Unit	PowerSupply	Species
breakdown	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
voltage	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
about	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
2.6	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
kV	O	O	O	O	O	O	O	O	O	O	O	O	O	B-Unit	O	O
is	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
only	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
reached	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
at	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
center	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
surface	O	O	O	O	O	O	B-PhysicalEffect	O	O	O	O	O	B-PlasmaTarget	O	O	O
charge	O	O	O	O	O	O	I-PhysicalEffect	O	O	O	I-PlasmaProperties	O	O	O	O	O
spots.	O	O	O	O	O	O	I-PhysicalEffect	O	O	O	I-PlasmaProperties	O	O	O	O	O

Thus	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
additional	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
electric	O	O	O	O	O	O	O	B-PhysicalQuantity	O	B-PlasmaMedium	O	O	O	O	O	O
field	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
caused	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
by	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
surface	O	O	B-ElectrodeConfiguration	O	O	O	B-PhysicalEffect	B-PhysicalQuantity	O	O	O	O	B-PlasmaTarget	O	O	O
charge	O	O	I-ElectrodeConfiguration	O	O	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	O
spot	O	O	O	O	O	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	O
enhances	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
gap	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
voltage	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
by	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
about	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
1	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
kV	O	O	O	O	O	O	O	O	O	O	O	O	O	B-Unit	O	O
with	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
respect	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
partial	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
feeding	O	O	O	O	O	O	O	O	O	O	O	O	O	O	B-PowerSupply	O
voltage	O	O	O	O	O	O	B-PhysicalEffect	I-PhysicalQuantity	O	O	O	O	O	O	I-PowerSupply	O
drop.	O	O	O	O	O	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	O

This	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
result	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
emphasizes	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
outstanding	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
importance	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
spatial	O	O	O	O	O	O	B-PhysicalEffect	B-PhysicalQuantity	O	O	B-PlasmaProperties	O	O	O	O	O
surface	O	O	O	O	O	O	I-PhysicalEffect	I-PhysicalQuantity	O	O	O	O	B-PlasmaTarget	O	O	O
charge	O	O	O	O	O	O	I-PhysicalEffect	I-PhysicalQuantity	O	O	O	O	O	O	O	O
distribution	O	O	O	O	O	O	I-PhysicalEffect	I-PhysicalQuantity	O	O	O	O	O	O	O	O
for	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
self-stabilization	O	O	O	O	O	O	B-PhysicalEffect	O	B-PlasmaApplication	O	O	O	O	O	O	O
of	O	O	O	O	O	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	O
discharge	O	B-DischargeRegime	B-ElectrodeConfiguration	O	O	O	I-PhysicalEffect	O	O	O	O	B-PlasmaSource	O	O	O	O
filaments	O	I-DischargeRegime	I-ElectrodeConfiguration	O	O	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	O
(surface	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
memory	O	O	O	O	I-Experiment	I-Modelling	I-PhysicalEffect	O	I-PlasmaApplication	O	O	O	O	O	O	O
effect).	O	O	O	O	O	I-Modelling	I-PhysicalEffect	O	O	O	O	O	O	O	O	O

Besides,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
metastable	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	B-Species
species	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	I-Species
(and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
even	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
charge	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	B-PlasmaProperties	O	O	O	O	B-Species
carriers	O	O	O	O	O	O	O	O	O	O	I-PlasmaProperties	O	O	O	O	I-Species
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
regions	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
with	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
low	O	O	O	O	O	O	O	O	O	O	O	O	O	O	B-PowerSupply	O
electric	O	O	O	O	O	O	O	B-PhysicalQuantity	O	B-PlasmaMedium	O	O	O	O	I-PowerSupply	O
field)	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
might	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
survive	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
during	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
two	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
consecutive	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
discharge	O	O	O	O	O	O	B-PhysicalEffect	O	O	O	O	O	O	O	O	O
breakdowns	O	O	O	O	O	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	O
(volume	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
memory	O	O	O	O	I-Experiment	I-Modelling	I-PhysicalEffect	O	O	O	O	O	O	O	O	O
effect)	O	O	O	O	O	I-Modelling	I-PhysicalEffect	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
contribute	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
preionization	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
thereby	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
local	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
re-ignition	O	O	O	O	O	O	B-PhysicalEffect	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
discharge	O	B-DischargeRegime	B-ElectrodeConfiguration	O	O	O	O	O	O	O	O	O	O	O	O	O
filaments.	O	I-DischargeRegime	I-ElectrodeConfiguration	O	O	O	O	O	O	O	O	O	O	O	O	O

In	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
figure	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
14(b),	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
maximum	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
minimum	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
gap	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
voltage	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
distribution	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
are	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
plotted	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
as	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
time-resolved	O	O	O	O	B-Experiment	B-Modelling	O	O	O	O	O	O	O	O	O	O
for	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
case	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
four	O	O	B-ElectrodeConfiguration	O	O	O	O	O	O	O	O	O	O	O	O	O
discharge	O	B-DischargeRegime	B-ElectrodeConfiguration	O	O	O	O	O	O	O	O	O	O	O	O	O
filaments	O	I-DischargeRegime	I-ElectrodeConfiguration	O	O	O	O	O	O	O	O	O	O	O	O	O
at	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
U	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
2.5	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
kV	O	O	O	O	O	O	O	O	O	O	O	O	O	B-Unit	O	O
ext	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
ˆ	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
=	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
feeding	O	O	O	O	O	O	O	O	O	O	O	O	O	O	B-PowerSupply	O
voltage	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	I-PowerSupply	O
amplitude,	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	I-PowerSupply	O
compared	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
figure	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
14(a).	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

Thus,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
gray	O	O	O	O	O	O	O	O	B-PlasmaApplication	O	O	O	O	O	O	O
colored	O	O	O	O	O	O	O	O	I-PlasmaApplication	O	O	O	O	O	O	O
area	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
encloses	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
whole	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
gap	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
voltage	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
range	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
over	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
entire	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
electrode	B-DiagnosticDevice	O	I-ElectrodeConfiguration	O	O	O	O	O	O	O	O	O	O	O	O	O
area,	O	O	I-ElectrodeConfiguration	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
whereas	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
black	O	O	O	O	O	B-Modelling	O	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
blue	O	O	O	O	O	B-Modelling	O	O	O	O	O	O	O	O	O	O
curves	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
indicate	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
temporal	O	O	O	O	B-Experiment	B-Modelling	O	O	O	O	B-PlasmaProperties	O	O	O	O	O
development	O	O	O	O	I-Experiment	I-Modelling	O	O	O	O	I-PlasmaProperties	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	I-PlasmaProperties	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	I-PlasmaProperties	O	O	O	O	O
gap	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	I-PlasmaProperties	B-PlasmaSource	O	O	O	O
voltage	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	I-PlasmaProperties	O	O	O	O	O
at	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
edges	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
center	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
surface	O	O	O	O	O	O	B-PhysicalEffect	B-PhysicalQuantity	O	O	O	O	B-PlasmaTarget	O	O	O
charge	O	O	O	O	O	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	O
spots,	O	O	O	O	O	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	O
respectively.	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

Regarding	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
spot	O	O	B-ElectrodeConfiguration	O	O	O	O	O	O	O	B-PlasmaProperties	O	O	O	O	O
centers,	O	O	I-ElectrodeConfiguration	O	O	O	O	O	O	O	I-PlasmaProperties	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
gap	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
voltage	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
drops	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
significantly	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
after	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
breakdown	O	O	O	O	O	O	B-PhysicalEffect	B-PhysicalQuantity	O	O	O	O	O	O	O	O
voltage	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
was	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
reached.	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

In	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
contrast,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
required	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
breakdown	O	O	O	O	O	O	B-PhysicalEffect	B-PhysicalQuantity	O	O	O	O	O	O	O	O
voltage	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
is	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
never	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
reached	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
surrounding	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
regions,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
wherefore	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
no	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
additional	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
discharge	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
events	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
occur	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
after	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
initial	O	O	O	O	O	B-Modelling	O	O	O	O	O	O	O	O	O	O
simultaneous	O	O	O	O	O	I-Modelling	O	O	O	O	O	O	O	O	O	O
ones.	O	O	O	O	O	I-Modelling	O	O	O	O	O	O	O	O	O	O

However,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
discharge	O	O	O	O	O	O	B-PhysicalEffect	O	O	O	B-PlasmaProperties	O	O	O	O	O
stability	O	O	O	O	O	O	I-PhysicalEffect	O	O	O	I-PlasmaProperties	O	O	O	O	O
get	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
lost	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
when	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
feeding	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	B-PowerSupply	O
voltage	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	I-PowerSupply	O
amplitude	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	I-PowerSupply	O
is	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
continually	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
increased.	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

The	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
breakdown	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
voltage	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
is	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
then	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
reached	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
also	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
outside	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
spot	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
centers	O	O	I-ElectrodeConfiguration	O	O	O	O	O	O	O	O	O	O	O	O	O
which	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
first	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
causes	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
rotating	O	O	O	O	O	O	B-PhysicalEffect	O	B-PlasmaApplication	O	O	O	O	O	O	O
filament	O	O	I-ElectrodeConfiguration	O	O	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	O
patterns	O	O	I-ElectrodeConfiguration	O	O	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	O
and,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
finally	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
at	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
significant	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
over-voltage,	O	O	O	O	O	O	B-PhysicalEffect	B-PhysicalQuantity	O	O	O	O	O	O	B-PowerSupply	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
trans	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
ition	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
microdischarge	O	B-DischargeRegime	O	O	O	O	O	O	O	O	O	B-PlasmaSource	O	O	O	O
regime.	O	I-DischargeRegime	O	O	O	O	O	O	O	O	O	O	O	O	O	O

Summary	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
outlook	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
The	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
presented	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
work	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
reports	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
on	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
successful	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
extension	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
surface	O	O	O	O	B-Experiment	O	O	B-PhysicalQuantity	B-PlasmaApplication	O	O	O	O	O	O	O
charge	O	O	O	O	I-Experiment	O	O	I-PhysicalQuantity	I-PlasmaApplication	O	O	O	O	O	O	O
diagnostics	O	O	O	O	I-Experiment	O	O	O	I-PlasmaApplication	O	O	O	O	O	O	O
based	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
on	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
electro-optic	O	O	O	O	O	O	B-PhysicalEffect	O	O	B-PlasmaMedium	O	O	O	O	O	O
Pockels	O	O	O	O	O	I-Modelling	I-PhysicalEffect	O	O	O	O	O	O	O	O	O
effect	O	O	O	O	O	I-Modelling	I-PhysicalEffect	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
bismuth	O	O	B-ElectrodeConfiguration	B-ElectrodeMaterial	O	O	O	O	O	O	O	O	B-PlasmaTarget	O	O	O
silicon	O	O	O	I-ElectrodeMaterial	O	O	O	O	O	O	O	O	B-PlasmaTarget	O	O	B-Species
oxide	O	O	I-ElectrodeConfiguration	I-ElectrodeMaterial	O	O	O	O	O	O	O	O	I-PlasmaTarget	O	O	I-Species
(BSO)	O	O	O	I-ElectrodeMaterial	O	O	O	O	O	O	O	O	O	O	O	O
crystal	O	O	O	B-ElectrodeMaterial	O	O	O	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
more	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
commonly	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
used	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
dielectric	O	O	B-ElectrodeConfiguration	B-ElectrodeMaterial	O	O	O	O	O	O	O	O	O	O	O	O
materials	O	O	O	I-ElectrodeMaterial	O	O	O	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
barrier	O	O	O	O	O	O	O	O	O	O	O	B-PlasmaSource	O	O	O	O
discharge	O	O	I-ElectrodeConfiguration	O	O	O	O	O	O	O	O	I-PlasmaSource	O	O	O	O
configurations.	O	O	I-ElectrodeConfiguration	O	O	O	O	O	O	O	O	O	O	O	O	O

This	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
was	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
achieved	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
by	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
covering	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
BSO	O	O	O	B-ElectrodeMaterial	O	O	O	O	O	O	B-PlasmaProperties	O	O	O	O	O
crystal	I-DiagnosticDevice	O	O	I-ElectrodeMaterial	O	O	O	O	O	O	O	O	O	O	O	O
with	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
variable	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
transparent	O	O	I-ElectrodeConfiguration	B-ElectrodeMaterial	O	O	O	O	O	O	O	O	O	O	O	O
dielectric	O	O	I-ElectrodeConfiguration	I-ElectrodeMaterial	O	O	O	O	O	O	O	O	O	O	O	O
such	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
as	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
borosilicate	O	O	O	B-ElectrodeMaterial	O	O	O	O	O	O	O	O	B-PlasmaTarget	O	O	O
glass,	O	O	O	I-ElectrodeMaterial	O	O	O	O	O	O	O	O	I-PlasmaTarget	O	O	O
alumina	O	O	O	B-ElectrodeMaterial	O	O	O	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
magnesia.	B-DiagnosticDevice	O	O	B-ElectrodeMaterial	O	O	O	O	O	O	O	O	B-PlasmaTarget	O	O	O

The	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
applicability	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
is	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
proved	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
by	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
excellent	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
agreement	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
phase-resolved	O	O	O	O	B-Experiment	O	O	O	O	O	O	O	O	O	O	O
surface	O	O	O	O	I-Experiment	O	O	B-PhysicalQuantity	O	O	O	O	B-PlasmaTarget	O	O	O
charge	O	O	O	O	I-Experiment	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
with	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
