TOKEN	DiagnosticDevice	DischargeRegime	ElectrodeConfiguration	ElectrodeMaterial	Experiment	Modelling	PhysicalEffect	PhysicalQuantity	PlasmaApplication	PlasmaMedium	PlasmaProperties	PlasmaSource	PlasmaTarget	Unit	PowerSupply	Species
This	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
time	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
range	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
corresponds	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
full	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
period	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
applied	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	B-PowerSupply	O
voltage	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	I-PowerSupply	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
experiment	B-DiagnosticDevice	O	O	O	B-Experiment	O	O	O	O	O	O	O	O	O	O	O
(see	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
figure	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
3).	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

An	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
increase	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
N	O	O	O	B-ElectrodeMaterial	O	O	O	O	O	B-PlasmaMedium	O	O	O	O	O	B-Species
2	O	O	O	I-ElectrodeMaterial	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	I-Species
O	O	O	O	I-ElectrodeMaterial	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	I-Species
admixture	O	O	O	O	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	O
leads	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
much	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
faster	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
decay	O	O	O	O	O	O	B-PhysicalEffect	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
electron	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	B-PlasmaProperties	O	O	O	O	B-Species
density	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
within	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
few	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
micro	O	O	O	O	O	O	O	O	O	O	O	O	O	B-Unit	O	O
seconds	O	O	O	O	O	O	O	O	O	O	O	O	O	I-Unit	O	O
after	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
breakdown,	O	O	O	O	O	O	B-PhysicalEffect	O	O	O	O	O	O	O	O	O
which	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
is	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
caused	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
by	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
increased	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
electron	O	O	O	O	O	O	B-PhysicalEffect	O	O	O	O	O	O	O	O	B-Species
attachment.	O	O	I-ElectrodeConfiguration	O	O	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	O

After	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
10	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
µs,	O	O	O	O	O	O	O	O	O	O	O	O	O	B-Unit	O	O
i.e.	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

when	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
discharge	O	O	O	O	O	O	O	O	O	O	O	B-PlasmaSource	O	O	O	O
at	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
falling	O	O	O	O	O	O	O	O	O	O	O	O	O	O	B-PowerSupply	O
slope	O	O	O	O	O	O	O	O	O	O	O	O	O	O	I-PowerSupply	O
occurs,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
electron	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	B-Species
densities	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
are	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
at	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
least	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
one	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
half	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
orders	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
magnitude	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
higher	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
than	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
after	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
100	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
µs.	O	O	O	O	O	O	O	O	O	O	O	O	O	B-Unit	O	O

The	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
higher	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
electron	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	B-Species
density	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
leads	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
temporal	O	O	O	O	B-Experiment	O	B-PhysicalEffect	O	O	O	B-PlasmaProperties	O	O	O	O	O
stabilisation	O	O	O	O	I-Experiment	O	I-PhysicalEffect	O	O	O	I-PlasmaProperties	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
discharge	O	O	O	O	O	O	B-PhysicalEffect	O	O	O	O	O	O	O	O	O
inception	O	O	O	O	O	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	O
accompanied	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
by	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
reduction	O	O	O	O	O	O	B-PhysicalEffect	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	O
breakdown	O	O	O	O	O	O	I-PhysicalEffect	B-PhysicalQuantity	O	O	O	O	O	O	O	O
voltage.	O	O	O	O	O	O	I-PhysicalEffect	I-PhysicalQuantity	O	O	O	O	O	O	O	O

The	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
impact	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
O	O	O	O	B-ElectrodeMaterial	O	O	O	O	O	B-PlasmaMedium	O	O	O	O	O	B-Species
2	O	O	O	I-ElectrodeMaterial	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	I-Species
admixtures	O	O	O	O	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	O
N	O	O	O	B-ElectrodeMaterial	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	B-Species
2	O	O	O	I-ElectrodeMaterial	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	I-Species
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
same	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
discharge	O	O	B-ElectrodeConfiguration	O	O	O	O	O	O	O	O	O	O	O	O	O
configuration	O	O	I-ElectrodeConfiguration	O	O	O	O	O	O	O	O	O	O	O	O	O
reported	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
[15]	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
features	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
similar	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
results	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
for	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
discharge	O	O	O	O	O	O	B-PhysicalEffect	O	O	O	O	O	O	O	O	O
jitter,	O	O	O	O	O	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	O
transferred	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
charges,	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
discharge	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
current	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
maxima,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
emission	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
diameters,	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
velocities	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
cathodedirected	O	O	O	O	O	O	B-PhysicalEffect	O	O	O	O	O	O	O	O	O
ionisation	O	O	O	O	O	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	O
front.	O	O	O	O	O	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	O

The	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
similar	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
effects	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
for	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
N	O	O	O	B-ElectrodeMaterial	O	O	O	O	O	B-PlasmaMedium	O	O	O	O	O	B-Species
2	O	O	O	I-ElectrodeMaterial	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	I-Species
O	O	O	O	I-ElectrodeMaterial	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	I-Species
and	O	O	O	O	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	O
O	O	O	O	B-ElectrodeMaterial	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	B-Species
2	O	O	O	I-ElectrodeMaterial	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	I-Species
admixture	O	O	O	O	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	O
N	O	O	O	B-ElectrodeMaterial	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	B-Species
2	O	O	O	I-ElectrodeMaterial	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	I-Species
can	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
be	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
partly	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
explained	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
by	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
reduction	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
pre-ionisation.	O	O	O	O	O	O	B-PhysicalEffect	O	O	O	O	O	O	O	O	O

However,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
oxygen	O	O	O	B-ElectrodeMaterial	O	O	O	O	O	B-PlasmaMedium	O	O	O	O	O	B-Species
electron	O	O	O	O	O	O	B-PhysicalEffect	O	B-PlasmaApplication	O	O	O	O	O	O	O
attachment	O	O	I-ElectrodeConfiguration	O	O	O	I-PhysicalEffect	O	I-PlasmaApplication	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
collisional	O	O	O	O	O	O	B-PhysicalEffect	O	O	O	O	O	O	O	O	O
quenching	O	O	O	O	O	O	I-PhysicalEffect	O	I-PlasmaApplication	O	O	O	O	O	O	O
are	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
responsible	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
for	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
this	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
behaviour.	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

It	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
has	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
be	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
mentioned	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
that	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
increase	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
discharge	O	O	O	O	O	O	B-PhysicalEffect	O	O	O	O	O	O	O	O	O
inception	O	O	O	O	O	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	O
jitter	O	O	O	O	O	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
combination	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
with	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
used	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
steep	O	O	O	O	O	O	O	O	O	O	O	O	O	O	B-PowerSupply	O
high	O	O	O	O	O	O	O	O	O	O	O	O	O	O	I-PowerSupply	O
voltage	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	I-PowerSupply	O
slope	O	O	O	O	O	O	O	O	O	O	O	O	O	O	I-PowerSupply	O
is	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
also	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
importance,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
since	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
even	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
small	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
discharge	O	O	O	O	O	O	B-PhysicalEffect	O	O	O	O	O	O	O	O	O
inception	O	O	O	O	O	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	O
delay	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
leads	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
much	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
higher	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
breakdown	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
voltage,	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
which	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
is	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
case	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
both	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
for	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
O	O	O	O	B-ElectrodeMaterial	O	O	O	O	O	B-PlasmaMedium	O	O	O	O	O	B-Species
2	O	O	O	I-ElectrodeMaterial	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	I-Species
and	O	O	O	O	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	O
N	O	O	O	B-ElectrodeMaterial	O	O	O	O	O	B-PlasmaMedium	O	O	O	O	O	B-Species
2	O	O	O	I-ElectrodeMaterial	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	I-Species
O	O	O	O	I-ElectrodeMaterial	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	I-Species
admixtures.	O	O	O	O	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	O

The	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
so-called	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
'bidirectional'	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
impact	O	O	O	O	O	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
N	O	O	O	B-ElectrodeMaterial	O	O	O	B-PhysicalQuantity	O	B-PlasmaMedium	O	O	O	O	O	B-Species
2	O	O	O	I-ElectrodeMaterial	O	O	O	I-PhysicalQuantity	O	I-PlasmaMedium	O	O	O	O	O	I-Species
O	O	O	O	I-ElectrodeMaterial	O	O	O	I-PhysicalQuantity	O	I-PlasmaMedium	O	O	O	O	O	I-Species
concentration	O	O	O	O	O	O	O	I-PhysicalQuantity	O	I-PlasmaMedium	O	O	O	O	O	O
on	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
some	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
quantities	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
between	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
100	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
1000	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
ppm,	O	O	O	O	O	O	O	O	O	O	O	O	O	B-Unit	O	O
however,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
could	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
not	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
be	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
reproduced	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
by	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
0D	O	O	O	O	O	B-Modelling	O	O	O	O	O	O	O	O	O	O
model,	O	O	O	O	O	I-Modelling	O	O	O	O	O	O	O	O	O	O
e.g.	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
electron	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
densities	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
for	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
N	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	B-Species
2	O	O	O	I-ElectrodeMaterial	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	I-Species
O	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	I-Species
concentrations	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
between	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
virtually	O	O	O	O	O	O	O	O	O	B-PlasmaMedium	O	O	O	O	O	O
pure	O	O	O	O	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	O
N	O	O	O	B-ElectrodeMaterial	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	B-Species
2	O	O	O	O	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	I-Species
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
1000	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
ppm	O	O	O	O	O	O	O	O	O	O	O	O	O	B-Unit	O	O
N	O	O	O	B-ElectrodeMaterial	O	O	O	O	O	O	O	O	O	O	O	B-Species
2	O	O	O	I-ElectrodeMaterial	O	O	O	O	O	O	O	O	O	O	O	I-Species
O	O	O	O	I-ElectrodeMaterial	O	O	O	O	O	O	O	O	O	O	O	I-Species
monotonously	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
decrease	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
with	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
increasing	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
N	O	O	O	B-ElectrodeMaterial	O	O	O	O	O	B-PlasmaMedium	O	O	O	O	O	B-Species
2	O	O	O	I-ElectrodeMaterial	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	I-Species
O	O	O	O	I-ElectrodeMaterial	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	I-Species
admixture.	O	O	O	O	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	O

A	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
similar	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
'bidirectional'	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
behaviour	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
was	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
reported	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
[28]	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
for	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
O	O	O	O	B-ElectrodeMaterial	O	O	O	O	O	B-PlasmaMedium	O	O	O	O	O	B-Species
2	O	O	O	I-ElectrodeMaterial	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	I-Species
in	O	O	O	O	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	O
N	O	O	O	B-ElectrodeMaterial	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	B-Species
2	O	O	O	I-ElectrodeMaterial	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	I-Species
,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
although	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
intrinsic	O	O	O	O	O	B-Modelling	B-PhysicalEffect	O	O	O	O	O	O	O	O	O
processes	O	O	O	O	O	I-Modelling	I-PhysicalEffect	O	O	O	O	O	O	O	O	O
differ	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
significantly	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
between	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
N	O	O	O	B-ElectrodeMaterial	O	O	O	O	O	B-PlasmaMedium	O	O	O	O	O	B-Species
2	O	O	O	I-ElectrodeMaterial	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	I-Species
O	O	O	O	I-ElectrodeMaterial	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	I-Species
and	O	O	O	O	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	O
O	O	O	O	B-ElectrodeMaterial	O	O	O	O	O	I-PlasmaMedium	O	O	B-PlasmaTarget	O	O	B-Species
2	O	O	O	I-ElectrodeMaterial	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	I-Species
admixture.	O	O	O	O	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	O

In	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
N	O	O	O	O	O	O	O	O	O	B-PlasmaMedium	O	O	O	O	O	O
2	O	O	O	I-ElectrodeMaterial	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	O
-O	O	O	O	O	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	O
2	O	O	O	I-ElectrodeMaterial	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	I-PowerSupply	O
gas	O	O	O	O	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	O
mixtures,	O	O	O	O	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	O
this	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
effect	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
is	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
related	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
different	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
rate	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
coefficients	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
for	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
ionisation	O	O	O	O	O	O	B-PhysicalEffect	O	B-PlasmaApplication	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
recombination	O	O	O	O	O	O	B-PhysicalEffect	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
major	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
positive	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
molecular	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	I-Species
ions	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	I-Species
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
nitrogen	O	O	O	B-ElectrodeMaterial	O	O	O	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
oxygen	O	O	O	B-ElectrodeMaterial	O	O	O	O	O	O	O	O	O	O	O	B-Species
