TOKEN	DiagnosticDevice	DischargeRegime	ElectrodeConfiguration	ElectrodeMaterial	Experiment	Modelling	PhysicalEffect	PhysicalQuantity	PlasmaApplication	PlasmaMedium	PlasmaProperties	PlasmaSource	PlasmaTarget	Unit	PowerSupply	Species
yield	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
time-dependent	O	O	O	O	O	O	O	O	O	O	B-PlasmaProperties	O	O	O	O	O
Odensity,	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	I-PlasmaProperties	O	O	O	O	O
Since	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
O	O	O	O	O	O	O	O	O	O	B-PlasmaMedium	O	O	O	O	O	B-Species
-is	O	O	O	O	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	I-Species
treated	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
as	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
an	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
intermediate	O	O	O	O	O	O	O	O	O	O	B-PlasmaProperties	O	O	O	O	O
state	O	O	O	O	O	O	O	O	O	O	I-PlasmaProperties	O	O	O	O	O
according	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
rate	B-DiagnosticDevice	O	O	O	O	B-Modelling	O	O	O	O	O	O	O	O	O	O
equation	I-DiagnosticDevice	O	O	O	O	I-Modelling	O	O	O	O	O	O	O	O	O	O
system	I-DiagnosticDevice	O	O	O	O	I-Modelling	O	O	O	O	O	O	O	O	O	O
(	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
21)-(	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
23),	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
initial	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
density	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
n	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	B-Species
(	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
)	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
-∞	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
-is	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
zero	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
and,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
thus,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
second	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
term	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
equation	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
(	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
24)	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
disappears.	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

Finally,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
electron	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	B-Species
yield	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
resulting	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
from	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
combined	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
reaction	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
channels	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
photodissociation	O	O	O	O	O	O	B-PhysicalEffect	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
photodetachment	O	O	O	O	O	O	B-PhysicalEffect	O	O	O	O	O	O	O	O	O
is	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
Note	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
that	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
saturation	O	O	O	O	O	B-Modelling	B-PhysicalEffect	O	O	O	O	O	O	O	O	O
laws	O	O	O	O	O	I-Modelling	O	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	I-Modelling	O	O	O	O	O	O	O	O	O	O
equations	O	O	O	O	O	B-Modelling	O	O	O	O	O	O	O	O	O	O
(	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
20)	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
(	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
25)	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
are	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
independent	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
actual	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
distribution	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
function	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
f	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
t	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
lsr	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
(	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
)	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
laser	B-DiagnosticDevice	O	O	O	B-Experiment	O	O	O	O	O	O	B-PlasmaSource	O	O	B-PowerSupply	O
pulse.	O	O	O	O	I-Experiment	O	O	O	O	O	O	O	O	O	I-PowerSupply	O

However,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
slope	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
as	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
well	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
as	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
saturation	O	O	O	O	O	O	B-PhysicalEffect	B-PhysicalQuantity	O	O	O	O	O	O	O	O
energy	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
solely	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
depend	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
on	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
C	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
X	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	I-Species
-,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	I-Species
which	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
is	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
specific	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
for	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
respective	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
negative	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	B-Species
ions	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	I-Species
species.	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

The	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
most	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
uncertain	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
quantities	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
C	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
X	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
-are	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
cross	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
sections	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
for	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
photodetachment	O	O	O	O	O	O	B-PhysicalEffect	O	B-PlasmaApplication	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
photodissociation	O	O	O	O	O	O	B-PhysicalEffect	B-PhysicalQuantity	O	O	O	O	O	O	O	O
±	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
0.2	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
0.1	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
[28,38]	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
-	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
3	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
0	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
lsr	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
2	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
±	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
3.5	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
0.5	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
[39]	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
-	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
{	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
}	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
∈	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
----,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
calculated	O	O	O	O	O	B-Modelling	O	O	O	O	O	O	O	O	O	O
according	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
equations	O	O	O	O	O	B-Modelling	O	O	O	O	O	O	O	O	O	O
(20)	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
(25).	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

The	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
single	O	B-DischargeRegime	O	O	O	B-Modelling	O	O	O	O	O	O	O	O	O	O
yields	O	I-DischargeRegime	O	O	O	I-Modelling	O	B-PhysicalQuantity	B-PlasmaApplication	O	O	O	B-PlasmaTarget	O	O	O
are	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
depicted	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
by	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
areas	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
resulting	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
from	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
uncertainties	O	O	O	O	O	O	O	O	O	O	B-PlasmaProperties	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
C	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
X	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
-.	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	I-Species

Since	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
these	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
areas	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
partially	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
overlap,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
covered	O	O	O	O	O	O	O	O	B-PlasmaApplication	O	O	O	O	O	O	O
edges	O	O	O	O	O	O	O	O	I-PlasmaApplication	O	O	O	O	O	O	O
are	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
indicated	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
by	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
dashed	O	O	O	O	O	O	O	O	O	O	B-PlasmaProperties	O	O	O	B-PowerSupply	O
lines.	O	O	O	O	O	O	O	O	O	O	I-PlasmaProperties	O	O	O	I-PowerSupply	O

First,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
trends	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
∆	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
∆	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
t	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
t	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
/	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
sat	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
∆	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
∆	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
Q	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
Q	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
/	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
sat	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
are	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
good	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
agreement,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
which	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
again	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
confirms	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
their	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
correlation.	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

Both	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
these	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
quantities	O	O	O	O	O	B-Modelling	O	O	O	O	O	O	O	O	O	O
are	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
suitable	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
describe	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
laser	B-DiagnosticDevice	O	O	O	B-Experiment	O	B-PhysicalEffect	O	B-PlasmaApplication	O	O	O	O	O	O	O
photodetachment	O	O	O	O	I-Experiment	O	I-PhysicalEffect	O	I-PlasmaApplication	O	O	O	O	O	O	O
effect,	O	O	O	O	I-Experiment	O	I-PhysicalEffect	O	I-PlasmaApplication	O	O	O	O	O	O	O
which	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
is	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
determined	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
limited	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
by	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
yield	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
detached	O	O	O	O	O	O	B-PhysicalEffect	I-PhysicalQuantity	O	O	O	O	O	O	O	O
electrons	O	O	O	O	O	O	O	I-PhysicalQuantity	O	B-PlasmaMedium	O	O	O	O	O	B-Species
per	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
negative	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	B-Species
ion.	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	I-Species

The	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
strongest	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
effect	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
is	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
observed	O	O	O	O	B-Experiment	O	O	O	O	O	O	O	O	O	O	O
when	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
all	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
negative	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	B-Species
ions	O	O	O	O	O	O	O	O	O	B-PlasmaMedium	O	O	O	O	O	I-Species
are	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
detached	O	O	O	O	O	O	B-PhysicalEffect	O	O	O	O	O	O	O	O	O
within	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
laser	B-DiagnosticDevice	O	O	O	B-Experiment	O	O	O	O	O	O	B-PlasmaSource	O	O	O	O
beam	O	O	O	O	I-Experiment	O	O	O	O	O	O	I-PlasmaSource	O	O	O	O
volume.	O	O	I-ElectrodeConfiguration	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O

Second,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
laser	B-DiagnosticDevice	O	O	O	B-Experiment	O	B-PhysicalEffect	O	B-PlasmaApplication	O	O	O	O	O	O	O
photodetachment	O	O	O	O	O	O	I-PhysicalEffect	O	I-PlasmaApplication	O	O	O	O	O	O	O
effect	O	O	O	O	O	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	O
reaches	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
saturation	O	O	O	O	O	O	B-PhysicalEffect	O	O	O	O	O	O	O	O	O
within	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
same	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
range	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
laser	B-DiagnosticDevice	O	O	O	B-Experiment	O	O	B-PhysicalQuantity	O	O	O	B-PlasmaSource	O	O	O	O
pulse	O	O	O	O	I-Experiment	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
energy,	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
which	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
is	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
necessary	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
reach	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
saturation	O	O	O	O	O	O	B-PhysicalEffect	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
calculated	O	O	O	O	O	B-Modelling	O	O	O	O	O	O	O	O	O	O
yields.	O	O	O	O	O	I-Modelling	O	O	O	O	O	O	O	O	O	O

This	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
is	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
another	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
important	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
indication	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
for	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
change	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
discharge	O	O	O	O	O	O	O	O	O	O	B-PlasmaProperties	O	O	O	O	O
characteristics	O	O	O	O	O	O	O	O	O	O	I-PlasmaProperties	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
be	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
caused	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
by	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
laser	B-DiagnosticDevice	O	O	O	B-Experiment	O	B-PhysicalEffect	O	B-PlasmaApplication	O	O	O	O	O	O	O
photodetachment	O	O	O	O	I-Experiment	O	I-PhysicalEffect	O	I-PlasmaApplication	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
negative	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	B-Species
ions.	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	I-Species

By	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
analyzing	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
slope	O	O	O	O	O	O	O	O	O	O	O	O	O	O	I-PowerSupply	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
saturation	O	O	O	O	O	O	B-PhysicalEffect	B-PhysicalQuantity	O	O	O	O	O	O	O	O
energy,	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
distinction	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
negative	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	B-Species
ion	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	I-Species
species	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	I-Species
14,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
experimental	O	O	O	O	B-Experiment	O	O	O	O	O	O	O	O	O	O	O
data	O	O	O	O	I-Experiment	O	O	O	O	O	O	O	O	O	O	O
lie	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
between	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
calculated	O	O	O	O	O	B-Modelling	O	O	O	O	O	O	O	O	O	O
yields	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
for	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
species	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	B-Species
-and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	I-Species
O	O	O	O	B-ElectrodeMaterial	O	O	O	O	O	O	O	O	O	O	O	B-Species
3	O	O	O	I-ElectrodeMaterial	O	O	O	O	O	O	O	O	O	O	O	I-Species
-,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	I-Species
at	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
least,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
for	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
low	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
laser	B-DiagnosticDevice	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	B-PlasmaSource	O	O	O	O
pulse	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
energies.	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O

However,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
saturation	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
energy	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
laser	B-DiagnosticDevice	O	O	O	B-Experiment	O	B-PhysicalEffect	O	B-PlasmaApplication	O	O	O	O	O	O	O
photodetachment	O	O	O	O	I-Experiment	O	I-PhysicalEffect	O	I-PlasmaApplication	O	O	O	O	O	O	O
effect	O	O	O	O	O	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	O
is	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
higher	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
than	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
saturation	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
energy	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
two	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
yields.	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

The	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
latter	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
were	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
calculated	O	O	O	O	O	B-Modelling	O	O	O	O	O	O	O	O	O	O
based	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
on	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
assumption	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
homogeneous	O	O	O	O	O	O	O	O	O	O	B-PlasmaProperties	O	O	O	O	O
photon	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	B-Species
flux	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	I-Species
