TOKEN	DiagnosticDevice	DischargeRegime	ElectrodeConfiguration	ElectrodeMaterial	Experiment	Modelling	PhysicalEffect	PhysicalQuantity	PlasmaApplication	PlasmaMedium	PlasmaProperties	PlasmaSource	PlasmaTarget	Unit	PowerSupply	Species
half-maximum	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
(FWHM)	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
t	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
FWHM	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
emission	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	B-PlasmaProperties	O	O	O	O	O
profile	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	I-PlasmaProperties	O	O	O	O	O
is	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
taken	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
as	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
characteristic	O	O	O	O	O	B-Modelling	O	O	O	O	O	O	O	O	O	O
time	O	O	O	O	O	B-Modelling	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
scale.	O	O	O	O	O	I-Modelling	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O

Therefore,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
temporal	O	O	O	O	B-Experiment	B-Modelling	O	O	O	O	O	O	O	O	O	O
emission	O	O	O	O	I-Experiment	I-Modelling	B-PhysicalEffect	I-PhysicalQuantity	O	O	B-PlasmaProperties	O	O	O	O	O
signal	O	O	O	O	I-Experiment	I-Modelling	O	I-PhysicalQuantity	O	O	I-PlasmaProperties	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
discharge	O	O	O	O	O	O	O	O	O	O	O	B-PlasmaSource	O	O	O	O
was	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
integrated	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
whole	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
gap	O	O	I-ElectrodeConfiguration	O	O	O	O	O	O	O	O	B-PlasmaSource	O	O	O	O
between	O	O	I-ElectrodeConfiguration	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
electrodes,	B-DiagnosticDevice	O	B-ElectrodeConfiguration	O	O	O	O	O	O	O	O	O	O	O	O	O
i.e.	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
streak	B-DiagnosticDevice	O	O	O	B-Experiment	O	O	O	B-PlasmaApplication	O	O	O	B-PlasmaTarget	O	O	O
camera	I-DiagnosticDevice	O	O	O	I-Experiment	O	O	O	I-PlasmaApplication	O	O	O	O	O	O	O
signal	O	O	O	O	I-Experiment	O	O	O	O	O	O	O	O	O	O	O
presented	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
figure	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
5	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
was	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
spatially	O	O	O	O	B-Experiment	B-Modelling	O	O	O	O	B-PlasmaProperties	O	O	O	O	O
integrated.	O	O	O	O	I-Experiment	I-Modelling	O	O	O	O	I-PlasmaProperties	O	O	O	O	O

The	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
signals	O	O	O	O	O	O	O	O	B-PlasmaApplication	O	O	O	O	O	O	O
were	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
subsequently	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
normalized,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
profiles	O	O	O	O	O	O	O	B-PhysicalQuantity	B-PlasmaApplication	O	O	O	O	O	O	O
compared	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
FWHM	O	B-DischargeRegime	O	O	O	O	O	O	B-PlasmaApplication	O	O	O	O	O	O	O
determined.	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

The	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
results	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
are	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
displayed	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
table	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
2.	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

For	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
all	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
three	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
pulse	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
waveforms	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
with	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
D	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
=	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
50%	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
at	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
both	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
slopes	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
t	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
FWHM	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
is	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
about	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
3.3	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
ns;	O	O	O	O	O	O	O	O	O	O	O	O	O	B-Unit	O	O
for	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
sinusoidal	O	O	O	O	O	O	O	O	O	O	B-PlasmaProperties	O	O	O	B-PowerSupply	O
operation	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
t	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
FWHM	O	O	O	O	O	O	O	O	O	O	O	O	B-PlasmaTarget	O	O	O
is	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
about	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
4.3	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
ns	O	O	O	O	O	O	O	O	O	O	O	O	O	B-Unit	O	O
for	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
both	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
positive	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
negative	O	O	O	O	O	O	O	O	O	O	O	O	O	O	I-PowerSupply	O
half	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	I-PowerSupply	O
period.	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	I-PowerSupply	O

In	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
contrast	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
sinusoidal	O	B-DischargeRegime	O	O	O	O	O	O	O	O	B-PlasmaProperties	O	O	O	B-PowerSupply	O
operation	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
application	O	O	O	O	O	O	O	O	B-PlasmaApplication	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	I-PlasmaApplication	O	O	O	O	O	O	O
pulsed	O	O	O	O	B-Experiment	B-Modelling	O	O	I-PlasmaApplication	O	O	B-PlasmaSource	O	O	O	O
waveforms	O	O	O	O	I-Experiment	I-Modelling	O	O	I-PlasmaApplication	O	O	O	O	O	O	O
offers	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
second	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
possibility	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
varying	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
not	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
only	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
frequency	O	O	O	O	O	O	B-PhysicalEffect	B-PhysicalQuantity	O	O	O	O	O	O	O	O
but	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
also	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
duty	O	O	O	O	O	B-Modelling	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
cycle	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
therefore	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
delay	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
time	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
preceding	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
pulse.	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

The	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
duty	B-DiagnosticDevice	O	O	O	O	B-Modelling	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
cycle	I-DiagnosticDevice	O	O	O	O	I-Modelling	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
was	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
therefore	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
subsequently	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
changed	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
from	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
50%	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
10%	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
(90%	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
for	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
negative	O	O	O	O	O	B-Modelling	O	O	O	O	O	O	O	O	B-PowerSupply	O
unipolar	O	O	O	O	O	B-Modelling	O	O	O	O	O	O	O	O	I-PowerSupply	O
pulse),	O	O	O	O	O	I-Modelling	O	O	O	O	O	O	O	O	I-PowerSupply	O
which	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
led	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
asymmetric	O	O	O	O	O	O	O	O	O	O	O	O	O	O	B-PowerSupply	O
pulses	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
with	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
10	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
µs	O	O	O	O	O	O	O	O	O	O	O	O	O	B-Unit	O	O
between	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
rising	O	O	O	O	O	O	O	O	O	O	O	O	O	O	B-PowerSupply	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	I-PowerSupply	O
falling	O	O	O	O	O	O	O	O	O	O	O	O	O	O	I-PowerSupply	O
slopes	O	O	O	O	O	O	O	O	O	O	O	O	O	O	I-PowerSupply	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
90	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
µs	O	O	O	O	O	O	O	O	O	O	O	O	O	B-Unit	O	O
between	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
falling	O	O	O	O	O	O	O	O	O	O	O	O	O	O	B-PowerSupply	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	I-PowerSupply	O
rising	O	O	O	O	O	O	O	O	O	O	O	O	O	O	I-PowerSupply	O
slopes	O	O	O	O	O	O	O	O	O	O	O	O	O	O	I-PowerSupply	O
rather	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
than	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
50	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
µs	O	O	O	O	O	O	O	O	O	O	O	O	O	B-Unit	O	O
for	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
D	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
=	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
50%.	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

These	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
effects	O	O	O	O	O	O	O	O	B-PlasmaApplication	O	O	O	O	O	O	O
are	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
investigated	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
further.	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

As	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
was	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
shown,	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
for	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
temporal	O	O	O	O	B-Experiment	B-Modelling	O	O	O	O	O	O	O	O	B-PowerSupply	O
symmetric	O	I-DischargeRegime	O	O	I-Experiment	I-Modelling	O	O	O	O	O	O	O	O	I-PowerSupply	O
pulses	O	O	O	O	I-Experiment	I-Modelling	O	O	O	O	O	O	O	O	I-PowerSupply	O
there	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
are	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
no	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
significant	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
differences	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
between	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
MDs	O	O	O	O	O	O	O	O	O	O	O	B-PlasmaSource	O	O	O	O
at	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
rising	O	O	O	O	O	O	O	O	B-PlasmaApplication	O	O	O	O	O	B-PowerSupply	O
and	O	O	O	O	O	O	O	O	I-PlasmaApplication	O	O	O	O	O	I-PowerSupply	O
falling	O	O	O	O	O	O	O	O	I-PlasmaApplication	O	O	O	O	O	I-PowerSupply	O
slopes.	O	O	O	O	O	O	O	O	O	O	O	O	O	O	I-PowerSupply	O

This	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
changes	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
for	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
D	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
=	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
10%	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
when	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
distinct	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
differences	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
MD	O	O	O	O	B-Experiment	O	O	O	B-PlasmaApplication	O	B-PlasmaProperties	B-PlasmaSource	O	O	O	O
development	O	O	O	O	I-Experiment	O	O	O	I-PlasmaApplication	O	I-PlasmaProperties	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
structure	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
for	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
two	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
different	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
slopes	O	O	O	O	O	O	O	O	I-PlasmaApplication	O	O	O	O	O	O	O
are	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
observed,	O	O	O	O	B-Experiment	O	O	O	O	O	O	O	O	O	O	O
as	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
was	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
shown	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
only	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
for	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
unipolar	O	O	O	O	O	B-Modelling	O	O	O	O	O	O	O	O	B-PowerSupply	O
positive	O	O	O	O	O	O	O	O	O	O	O	O	O	O	I-PowerSupply	O
pulses	O	O	O	O	O	O	O	O	O	O	O	O	O	O	I-PowerSupply	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
[9].	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

Figure	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
6	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
shows	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
iCCD	B-DiagnosticDevice	O	O	O	B-Experiment	O	O	O	O	O	O	O	O	O	O	O
images	O	O	O	O	I-Experiment	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
duty	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
cycle	O	O	O	O	O	O	O	I-PhysicalQuantity	O	O	O	O	O	O	O	O
variation	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
for	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
rising	O	O	O	O	O	O	O	O	B-PlasmaApplication	O	O	O	O	O	B-PowerSupply	O
and	O	O	O	O	O	O	O	O	I-PlasmaApplication	O	O	O	O	O	I-PowerSupply	O
falling	O	O	O	O	O	O	O	O	I-PlasmaApplication	O	O	O	O	O	I-PowerSupply	O
slopes	O	O	O	O	O	O	O	O	I-PlasmaApplication	O	O	O	O	O	I-PowerSupply	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
bipolar-pulsed	O	B-DischargeRegime	O	O	O	O	O	O	O	O	O	O	O	O	O	O
DBDs	O	O	O	O	O	O	O	O	O	O	O	B-PlasmaSource	O	O	O	O
with	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
V	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
pulse	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
=	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
±5	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
kV	O	O	O	O	O	O	O	O	O	O	O	O	O	B-Unit	O	O
at	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
10	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
kHz.	O	O	O	O	O	O	O	O	O	O	O	O	O	B-Unit	O	O

For	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
D	O	O	O	O	O	O	O	O	O	B-PlasmaMedium	O	O	O	O	O	O
=	O	O	O	O	O	O	O	O	O	I-PlasmaMedium	O	O	O	O	O	O
10%	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
MDs	O	O	O	O	O	O	O	O	O	O	O	B-PlasmaSource	O	O	O	O
have	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
less	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
spatial	O	O	O	O	O	O	B-PhysicalEffect	O	O	O	O	O	O	O	O	O
jitter	O	O	O	O	I-Experiment	O	I-PhysicalEffect	O	O	O	O	O	O	O	O	O
so	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
that	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
they	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
seem	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
to	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
have	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
a	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
smaller	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
diameter	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
than	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
symmetrical	O	O	B-ElectrodeConfiguration	O	O	B-Modelling	O	O	O	O	O	O	O	O	O	O
ones.	O	O	O	O	O	I-Modelling	O	O	O	O	O	O	O	O	O	O

But	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
if	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
one	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
compares	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
with	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
single	O	O	O	O	B-Experiment	B-Modelling	O	O	B-PlasmaApplication	O	O	O	O	O	O	O
shots	O	O	O	O	I-Experiment	O	O	O	I-PlasmaApplication	O	O	O	O	O	O	O
as	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
shown	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
for	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
positive	O	O	O	O	O	O	O	O	O	O	O	O	O	O	B-PowerSupply	O
unipolar	O	O	O	O	O	B-Modelling	O	O	O	O	O	O	O	O	I-PowerSupply	O
pulses	O	O	O	O	O	I-Modelling	O	O	O	O	O	O	O	O	I-PowerSupply	O
with	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
D	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
=	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
10%	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
[9],	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
diameter	O	O	O	O	O	O	O	B-PhysicalQuantity	O	O	O	O	O	O	O	O
is	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
same	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
for	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
both	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
types.	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O

The	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
zone	O	O	O	O	O	O	O	O	O	O	B-PlasmaProperties	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
lower	O	O	O	O	O	O	B-PhysicalEffect	O	O	O	I-PlasmaProperties	O	O	O	O	O
emission	O	O	O	O	O	O	I-PhysicalEffect	B-PhysicalQuantity	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
front	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
cathode	B-DiagnosticDevice	O	O	O	O	O	O	O	O	O	O	O	B-PlasmaTarget	O	O	O
is	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
much	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
smaller	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
case	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
falling	O	O	O	O	O	O	O	O	B-PlasmaApplication	O	O	O	O	O	B-PowerSupply	O
slope.	O	O	O	O	O	O	O	O	I-PlasmaApplication	O	O	O	O	O	I-PowerSupply	O

Consequently	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
for	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
rising	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
slope	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
'positive	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
column'	O	O	O	O	O	O	O	O	O	O	I-PlasmaProperties	O	O	O	O	O
of	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
transient	O	B-DischargeRegime	O	O	O	O	O	O	O	O	O	O	O	O	O	O
glow	O	I-DischargeRegime	O	O	O	O	O	O	O	O	O	O	O	O	O	O
in	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
gap	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
is	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
more	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
concentrated	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
at	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
the	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
anode	B-DiagnosticDevice	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
and	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O	O
